"2.443728";"60.40808"
"2.460415";"60.3596"
"2.477479";"60.17921"
"2.49383";"60.27571"
"2.510081";"60.39925"
"2.526619";"60.40604"
"2.543693";"60.21708"
"2.560295";"60.21877"
"2.576408";"60.39811"
"2.593187";"60.31718"
"2.609692";"60.34412"
"2.626312";"60.3265"
"2.643279";"60.18472"
"2.659456";"60.34396"
"2.675564";"60.51326"
"2.692623";"60.31847"
"2.708726";"60.49202"
"2.72533";"60.46537"
"2.742146";"60.36404"
"2.758496";"60.4429"
"2.77532";"60.34097"
"2.79179";"60.37833"
"2.808368";"60.3726"
"2.825016";"60.3419"
"2.841905";"60.2268"
"2.858471";"60.24053"
"2.875048";"60.24892"
"2.89099";"60.48793"
"2.907793";"60.38901"
"2.924779";"60.2338"
"2.941194";"60.3017"
"2.958017";"60.21469"
"2.974695";"60.18906"
"2.9911";"60.26494"
"3.006921";"60.54679"
"3.023586";"60.49228"
"3.040539";"60.33826"
"3.056814";"60.44706"
"3.073952";"60.23058"
"3.089996";"60.434"
"3.107304";"60.15733"
"3.123311";"60.38108"
"3.139979";"60.34229"
"3.156517";"60.35471"
"3.172932";"60.41076"
"3.190186";"60.15613"
"3.206505";"60.26648"
"3.22266";"60.42597"
"3.239881";"60.18167"
"3.256482";"60.18724"
"3.272252";"60.49485"
"3.289194";"60.34456"
"3.305275";"60.52372"
"3.322601";"60.23079"
"3.338387";"60.52856"
"3.355872";"60.17746"
"3.371949";"60.37386"
"3.388139";"60.51028"
"3.405121";"60.34383"
"3.421848";"60.2873"
"3.437676";"60.56452"
"3.454236";"60.54668"
"3.470821";"60.52147"
"3.488404";"60.1357"
"3.504518";"60.32254"
"3.520739";"60.45259"
"3.537839";"60.24928"
"3.554389";"60.26661"
"3.57106";"60.23825"
"3.587531";"60.28541"
"3.604329";"60.20909"
"3.620263";"60.45471"
"3.636399";"60.60319"
"3.653334";"60.44413"
"3.67035";"60.27228"
"3.686806";"60.3215"
"3.703261";"60.36621"
"3.719858";"60.35474"
"3.736241";"60.42249"
"3.753129";"60.29938"
"3.769811";"60.26373"
"3.786403";"60.26435"
"3.802877";"60.3078"
"3.81953";"60.28186"
"3.836215";"60.24689"
"3.852845";"60.2354"
"3.868715";"60.502"
"3.885471";"60.41882"
"3.901675";"60.5458"
"3.918303";"60.50492"
"3.935508";"60.25793"
"3.952105";"60.25731"
"3.967974";"60.52225"
"3.98542";"60.18601"
"4.001571";"60.35459"
"4.017483";"60.5948"
"4.034567";"60.38224"
"4.051489";"60.25097"
"4.067824";"60.34631"
"4.08419";"60.42107"
"4.101246";"60.2371"
"4.117538";"60.34946"
"4.133513";"60.567"
"4.150427";"60.41939"
"4.166618";"60.55108"
"4.183197";"60.52761"
"4.200571";"60.21684"
"4.216951";"60.29915"
"4.233669";"60.25045"
"4.25008";"60.3182"
"4.266471";"60.38657"
"4.282702";"60.50679"
"4.300188";"60.15771"
"4.315666";"60.57499"
"4.332344";"60.51281"
"4.349089";"60.43252"
"4.366161";"60.24155"
"4.382493";"60.33889"
"4.40301";"58.93637"
"4.420204";"58.85777"
"4.436792";"58.99741"
"4.452883";"59.29789"
"4.469406";"59.41804"
"4.486822";"59.21183"
"4.50271";"59.56472"
"4.520095";"59.35381"
"4.535933";"59.7118"
"4.552593";"59.74289"
"4.568791";"59.93637"
"4.586038";"59.73494"
"4.602631";"59.78767"
"4.619475";"59.74545"
"4.635325";"60.06402"
"4.652203";"59.98148"
"4.668333";"60.17702"
"4.685602";"59.94206"
"4.701372";"60.27184"
"4.718772";"59.97955"
"4.734749";"60.23079"
"4.751674";"60.11409"
"4.768042";"60.21078"
"4.784123";"60.40252"
"4.801184";"60.21869"
"4.817245";"60.41705"
"4.834495";"60.16318"
"4.850881";"60.24856"
"4.867363";"60.29066"
"4.883616";"60.41207"
"4.900403";"60.32676"
"4.91699";"60.32289"
"4.933764";"60.25148"
"4.950339";"60.25951"
"4.966598";"60.3817"
"4.983336";"60.31737"
"4.999913";"60.31809"
"5.016452";"60.33257"
"5.033305";"60.23144"
"5.049255";"60.46915"
"5.066325";"60.27499"
"5.082736";"60.34034"
"5.099228";"60.36972"
"5.116332";"60.17376"
"5.132597";"60.30208"
"5.148645";"60.49729"
"5.165935";"60.22029"
"5.181723";"60.51831"
"5.198345";"60.48238"
"5.2148";"60.51123"
"5.23214";"60.21456"
"5.248978";"60.13104"
"5.264787";"60.42952"
"5.281631";"60.32168"
"5.298387";"60.25688"
"5.314396";"60.47064"
"5.330996";"60.44759"
"5.348097";"60.2445"
"5.364151";"60.44295"
"5.380947";"60.35122"
"5.397255";"60.44665"
"5.414218";"60.29377"
"5.430964";"60.23549"
"5.447124";"60.39611"
"5.463858";"60.33174"
"5.479953";"60.50696"
"5.49657";"60.47406"
"5.51311";"60.47258"
"5.529985";"60.34901"
"5.546626";"60.3233"
"5.563246";"60.30777"
"5.579542";"60.41182"
"5.595846";"60.50284"
"5.612496";"60.45828"
"5.629402";"60.32491"
"5.645924";"60.34492"
"5.66218";"60.45995"
"5.679069";"60.33261"
"5.695423";"60.4131"
"5.712163";"60.34483"
"5.728426";"60.45735"
"5.745064";"60.42175"
"5.761628";"60.41676"
"5.778117";"60.43964"
"5.794815";"60.38396"
"5.811905";"60.19159"
"5.828357";"60.25022"
"5.844645";"60.36275"
"5.861561";"60.23566"
"5.878281";"60.1927"
"5.894129";"60.47125"
"5.911423";"60.19564"
"5.927282";"60.46992"
"5.944292";"60.29747"
"5.960755";"60.34169"
"5.977473";"60.28867"
"5.994192";"60.24069"
"6.010221";"60.44864"
"6.027287";"60.25813"
"6.043581";"60.36771"
"6.060419";"60.26846"
"6.076937";"60.29551"
"6.093557";"60.28277"
"6.109788";"60.41294"
"6.126947";"60.19249"
"6.143062";"60.37362"
"6.160166";"60.17724"
"6.176335";"60.34014"
"6.19292";"60.33567"
"6.208996";"60.51746"
"6.225542";"60.50945"
"6.242369";"60.39957"
"6.259157";"60.3152"
"6.275565";"60.37769"
"6.292327";"60.30501"
"6.30828";"60.53479"
"6.325539";"60.26498"
"6.341923";"60.34112"
"6.358199";"60.44925"
"6.37476";"60.44258"
"6.391557";"60.35054"
"6.408253";"60.30465"
"6.424239";"60.52231"
"6.441488";"60.25749"
"6.458231";"60.20398"
"6.473921";"60.53933"
"6.49145";"60.17112"
"6.50754";"60.36338"
"6.524456";"60.23623"
"6.54072";"60.35888"
"6.557479";"60.2892"
"6.574107";"60.27419"
"6.590616";"60.30397"
"6.607261";"60.28128"
"6.624074";"60.19998"
"6.640114";"60.40771"
"6.656428";"60.49551"
"6.672666";"60.60258"
"6.690056";"60.27785"
"6.706682";"60.26472"
"6.723203";"60.29101"
"6.739345";"60.45296"
"6.755738";"60.50736"
"6.77214";"60.55312"
"6.788734";"60.52398"
"6.805648";"60.38086"
"6.821994";"60.45951"
"6.838809";"60.35918"
"6.855618";"60.27132"
"6.872597";"60.13095"
"6.888222";"60.49668"
"6.904744";"60.49953"
"6.921506";"60.41438"
"6.939899";"59.74997"
"6.956722";"59.71906"
"6.973929";"59.55476"
"6.989849";"59.86542"
"7.007125";"59.66115"
"7.022933";"60.00243"
"7.040376";"59.72396"
"7.056441";"59.96703"
"7.073019";"60.00224"
"7.089029";"60.2394"
"7.105638";"60.23626"
"7.122149";"60.26906"
"7.139139";"60.1249"
"7.15573";"60.13976"
"7.172623";"60.04404"
"7.18884";"60.20216"
"7.205792";"60.0787"
"7.221623";"60.3739"
"7.23885";"60.13302"
"7.254923";"60.33504"
"7.271997";"60.15362"
"7.288434";"60.22137"
"7.304837";"60.29488"
"7.321508";"60.26366"
"7.337791";"60.37676"
"7.355039";"60.12795"
"7.371097";"60.33591"
"7.38742";"60.42735"
"7.40381";"60.4854"
"7.420799";"60.319"
"7.43721";"60.38004"
"7.453878";"60.3413"
"7.470051";"60.48707"
"7.48674";"60.42987"
"7.50334";"60.41092"
"7.520265";"60.27559"
"7.537145";"60.17057"
"7.553418";"60.29624"
"7.570348";"60.171"
"7.586151";"60.46801"
"7.602686";"60.46897"
"7.619661";"60.30941"
"7.635974";"60.40708"
"7.652442";"60.43864"
"7.668873";"60.48053"
"7.686218";"60.18543"
"7.702462";"60.32026"
"7.719021";"60.32723"
"7.736254";"60.08916"
"7.751956";"60.43047"
"7.768885";"60.29162"
"7.785479";"60.28871"
"7.802226";"60.23056"
"7.818525";"60.34104"
"7.835413";"60.22636"
"7.851095";"60.56268"
"7.867706";"60.52628"
"7.884334";"60.48742"
"7.900868";"60.48679"
"7.918126";"60.22255"
"7.934487";"60.3112"
"7.950519";"60.51144"
"7.967927";"60.19012"
"7.983972";"60.39695"
"8.000179";"60.52494"
