"39.40861";"60.15301"
"39.42532";"60.12312"
"39.44229";"60.00063"
"39.45955";"59.78668"
"39.47584";"59.94402"
"39.49296";"59.78752"
"39.50887";"60.07912"
"39.52509";"60.23429"
"39.54177";"60.20448"
"39.55928";"59.88114"
"39.57603";"59.86348"
"39.59182";"60.19161"
"39.60868";"60.10286"
"39.6255";"60.03652"
"39.64273";"59.83192"
"39.65948";"59.81745"
"39.67649";"59.71334"
"39.69184";"60.21627"
"39.70944";"59.85681"
"39.72515";"60.21854"
"39.7419";"60.1639"
"39.75944";"59.83569"
"39.77607";"59.86593"
"39.79286";"59.83405"
"39.80857";"60.19491"
"39.82558";"60.05165"
"39.84222";"60.05285"
"39.85923";"59.92582"
"39.87552";"60.0692"
"39.89255";"59.9311"
"39.90953";"59.82779"
"39.92607";"59.88748"
"39.94291";"59.83659"
"39.95887";"60.10786"
"39.97621";"59.85628"
"39.9922";"60.11234"
"40.00874";"60.14941"
"40.02462";"60.41952"
"40.04165";"60.24406"
"40.05873";"60.0708"
"40.07624";"59.75953"
"40.0923";"60.00184"
"40.10909";"59.95693"
"40.126";"59.87458"
"40.14282";"59.83251"
"40.15872";"60.12402"
"40.17599";"59.89545"
"40.19203";"60.13129"
"40.20934";"59.88758"
"40.22559";"60.04832"
"40.24201";"60.13147"
"40.25898";"60.01065"
"40.27535";"60.1159"
"40.29298";"59.75578"
"40.30947";"59.84618"
"40.32651";"59.72659"
"40.34357";"59.61374"
"40.36026";"59.64277"
"40.37612";"59.96948"
"40.39347";"59.72633"
"40.41019";"59.73563"
"40.42625";"59.9787"
"40.44253";"60.12098"
"40.45998";"59.82717"
"40.47668";"59.83033"
"40.49179";"60.41222"
"40.50857";"60.32838"
"40.52517";"60.31784"
"40.54192";"60.25668"
"40.55879";"60.15797"
"40.57513";"60.26057"
"40.59299";"59.80273"
"40.60923";"59.97694"
"40.62519";"60.23274"
"40.64186";"60.21069"
"40.65985";"59.71214"
"40.67606";"59.90425"
"40.69164";"60.30642"
"40.70895";"60.04533"
"40.72623";"59.81765"
"40.74207";"60.134"
"40.75911";"59.9888"
"40.77626";"59.81506"
"40.79221";"60.09119"
"40.80924";"59.95119"
"40.82639";"59.78387"
"40.84322";"59.74634"
"40.85875";"60.18122"
"40.87597";"59.96415"
"40.89169";"60.30754"
"40.90852";"60.21846"
"40.92498";"60.27115"
"40.94207";"60.08854"
"40.95861";"60.1258"
"40.97567";"59.97284"
"40.99216";"60.03733"
"41.0085";"60.15409"
"41.02496";"60.21459"
"41.04199";"60.06097"
"41.05886";"59.9802"
"41.07561";"59.95364"
"41.09296";"59.71435"
"41.10993";"59.63187"
"41.12682";"59.59189"
"41.14318";"59.7385"
"41.15996";"59.72626"
"41.17665";"59.74306"
"41.19315";"59.82932"
"41.2103";"59.67516"
"41.22603";"60.04255"
"41.24348";"59.75867"
"41.25938";"60.05621"
"41.27626";"59.97408"
"41.29339";"59.81046"
"41.30996";"59.86327"
"41.32684";"59.80124"
"41.34361";"59.78235"
"41.3597";"60.01099"
"41.3768";"59.85352"
"41.3934";"59.89384"
"41.4095";"60.10777"
"41.42505";"60.50592"
"41.44186";"60.40006"
"41.45953";"59.99573"
"41.47588";"60.11324"
"41.49271";"60.04335"
"41.50931";"60.06159"
"41.52451";"60.58726"
"41.54156";"60.39046"
"41.55854";"60.2344"
"41.57579";"60.00192"
"41.59286";"59.8551"
"41.60881";"60.12751"
"41.62593";"59.95208"
"41.64273";"59.91076"
"41.65827";"60.32624"
"41.67627";"59.81155"
"41.69299";"59.81158"
"41.70831";"60.3171"
"41.72594";"59.93858"
"41.74295";"59.81908"
"41.75833";"60.30394"
"41.77538";"60.13338"
"41.79283";"59.83929"
"41.80963";"59.80511"
"41.82602";"59.92442"
"41.84275";"59.90745"
"41.85839";"60.28862"
"41.87624";"59.83369"
"41.8919";"60.21564"
"41.90871";"60.14067"
"41.92481";"60.33177"
"41.94254";"59.91534"
"41.95893";"60.02006"
"41.97505";"60.21853"
"41.99193";"60.11866"
"42.00906";"59.9413"
"42.02492";"60.237"
"42.04179";"60.13815"
"42.05949";"59.75521"
"42.07574";"59.92669"
"42.09224";"59.99394"
"42.10837";"60.18869"
"42.12585";"59.87605"
"42.14225";"59.98711"
"42.15836";"60.18686"
"42.17621";"59.74275"
"42.19261";"59.86452"
"42.20978";"59.69953"
"42.226";"59.8885"
"42.24173";"60.23721"
"42.25953";"59.80495"
"42.27514";"60.20459"
"42.29276";"59.84254"
"42.30842";"60.22076"
"42.32548";"60.05712"
"42.34169";"60.21401"
"42.35893";"59.98516"
"42.37621";"59.76816"
"42.3921";"60.06953"
"42.40847";"60.16976"
"42.42517";"60.14179"
"42.44191";"60.10217"
"42.45877";"60.02074"
"42.47638";"59.68146"
"42.4921";"60.05263"
"53.33117";"609.9031"
"53.33117";"76.41499"
"53.35117";"74.2705"
"53.36821";"72.34494"
"53.38514";"70.75738"
"53.40252";"69.16911"
"53.41972";"67.87992"
"53.43576";"67.27846"
"53.45252";"66.43353"
"53.46867";"65.9523"
"53.48604";"65.00583"
"53.50268";"64.47947"
"53.51848";"64.35701"
"53.53647";"63.35772"
"53.55267";"63.19371"
"53.56851";"63.18707"
"53.58556";"62.70137"
"53.60273";"62.22366"
"53.61881";"62.22097"
"53.63482";"62.24566"
"53.65181";"61.88679"
"53.68502";"55.98232"
"53.70304";"55.93122"
"53.73528";"51.77271"
"53.7524";"52.36843"
"53.80282";"44.98885"
"53.81911";"46.22214"
"53.83536";"47.40396"
"53.85141";"48.56361"
"53.86929";"49.21405"
"53.88535";"50.266"
"53.902";"51.09904"
"53.91922";"51.71952"
"53.93553";"52.54295"
"53.9525";"53.11929"
"53.96918";"53.73112"
"53.98614";"54.21121"
"54.00304";"54.6686"
"54.01982";"55.12639"
"54.03677";"55.49012"
"54.05195";"56.37933"
"54.06755";"57.06752"
"54.08598";"56.77338"
"54.10193";"57.31251"
"54.11843";"57.62468"
"54.13556";"57.70035"
"54.15164";"58.12154"
"54.16845";"58.25303"
"54.18479";"58.53692"
"54.20271";"58.25293"
"54.21867";"58.66455"
"54.23587";"58.60991"
"54.25183";"58.99025"
"54.26926";"58.82537"
"54.28574";"59.00499"
"54.30277";"58.97776"
"54.31916";"59.17269"
"54.33509";"59.51665"
"54.35103";"59.82393"
"54.36905";"59.36074"
"54.38552";"59.49254"
"54.40263";"59.38471"
"54.41904";"59.53757"
"54.43611";"59.44134"
"54.45228";"59.67273"
"54.4694";"59.5434"
"54.48529";"59.86474"
"54.50208";"59.83477"
"54.51932";"59.64693"
"54.53609";"59.64421"
"54.55272";"59.69481"
"54.56932";"59.74897"
"54.58533";"60.00736"
"54.6026";"59.79302"
"54.62016";"59.49503"
"54.63665";"59.60819"
"54.65366";"59.52453"
"54.66852";"60.22058"
"54.68621";"59.82705"
"54.70145";"60.36034"
"54.71816";"60.31055"
"54.73428";"60.48009"
"54.75151";"60.22454"
"54.76916";"59.84805"
"54.78606";"59.78008"
"54.80272";"59.80298"
"54.81889";"60.00342"
"54.83416";"60.50835"
"54.85159";"60.18119"
"54.86874";"59.98643"
"54.88607";"59.75005"
"54.90192";"60.07031"
"54.91853";"60.08121"
"54.93573";"59.88375"
"54.95219";"59.96669"
"54.96946";"59.75524"
"54.98582";"59.88872"
"55.00195";"60.09301"
"55.01813";"60.26171"
"55.03613";"59.75373"
"55.05299";"59.70892"
"55.06926";"59.88012"
"55.08558";"60.01815"
"55.10173";"60.20086"
"55.11897";"59.97376"
"55.13596";"59.86318"
"55.15178";"60.18192"
"55.16959";"59.74909"
"55.18607";"59.84334"
"55.20277";"59.84527"
"55.21889";"60.05648"
"55.23598";"59.90182"
"55.25166";"60.26643"
"55.26827";"60.26098"
"55.28667";"59.61024"
"55.30347";"59.60229"
"55.31877";"60.13376"
"55.33449";"60.46305"
"55.3518";"60.18141"
"55.36805";"60.31588"
"55.38599";"59.82418"
"55.40232";"59.96291"
"55.4186";"60.10596"
"55.43568";"59.94501"
"55.45248";"59.9044"
"55.4693";"59.85932"
"55.48536";"60.09275"
"55.5036";"59.5201"
"55.51916";"59.96229"
"55.53695";"59.56623"
"55.55353";"59.63908"
"55.57018";"59.68199"
"55.58691";"59.68964"
"55.60338";"59.79005"
"55.61969";"59.94065"
"55.63595";"60.09233"
"55.65298";"59.95075"
"55.66903";"60.18073"
"55.68516";"60.35641"
"55.70234";"60.13507"
"55.71859";"60.27178"
"55.73572";"60.07572"
"55.75206";"60.18662"
"55.77005";"59.69402"
"55.78679";"59.69728"
"55.80365";"59.65924"
"55.8204";"59.66348"
"55.83511";"60.40396"
"55.85189";"60.31874"
"55.86829";"60.38528"
"55.88596";"59.98153"
"55.90244";"60.0517"
"55.92023";"59.64317"
"55.93645";"59.84065"
"55.95233";"60.13973"
"55.96885";"60.17918"
"55.98641";"59.83709"
"56.00331";"59.77235"
"56.02002";"59.77779"
"56.0368";"59.75977"
"56.05314";"59.90176"
"56.06984";"59.90032"
"56.08671";"59.83596"
"56.10345";"59.82608"
"56.12022";"59.80571"
"56.13667";"59.90203"
"56.15246";"60.22992"
"56.17038";"59.75738"
"56.18644";"59.99736"
"56.2033";"59.9281"
"56.21898";"60.29184"
"56.23651";"59.95025"
"56.25342";"59.86824"
"56.26914";"60.22242"
"56.28672";"59.86911"
"56.3032";"59.95241"
"56.32009";"59.87629"
"56.33501";"60.51915"
"56.35186";"60.40027"
"56.36757";"60.71386"
"56.38451";"60.53918"
"56.40172";"60.28814"
"56.41808";"60.37114"
"56.43639";"59.73899"
"56.45267";"59.90486"
"56.4718";"59.04191"
"56.48462";"60.51213"
"56.50291";"59.87218"
"56.5193";"59.98682"
"56.53524";"60.24972"
"56.55136";"60.42247"
"56.56846";"60.22456"
"56.58512";"60.20519"
"56.60202";"60.09911"
"56.61893";"60.00039"
"56.63497";"60.22751"
"56.6527";"59.82278"
"56.66863";"60.10579"
"56.68584";"59.89888"
"56.70202";"60.08307"
"56.71962";"59.74232"
"56.73544";"60.07089"
"56.75267";"59.86158"
"56.7691";"59.96074"
"56.78602";"59.87265"
"56.80267";"59.89277"
"56.82008";"59.63756"
"56.83622";"59.86175"
"56.85377";"59.56053"
"56.87003";"59.74794"
"56.88469";"60.49687"
"56.9025";"60.03481"
"56.91997";"59.74176"
"56.93671";"59.74166"
"56.95321";"59.82664"
"56.96973";"59.89436"
"56.98696";"59.70486"
"57.00271";"60.06238"
"57.02036";"59.70572"
"57.0356";"60.2481"
"57.05368";"59.71493"
"57.06932";"60.11201"
"57.08665";"59.86285"
"57.10339";"59.84847"
"57.11938";"60.10633"
"57.13672";"59.85351"
"57.15335";"59.88271"
"57.16905";"60.2443"
"57.18723";"59.67593"
"57.20342";"59.87644"
"57.21897";"60.29271"
"57.23663";"59.90364"
"57.25268";"60.13652"
"57.26939";"60.10575"
"57.28671";"59.86119"
"57.30338";"59.87312"
"57.31975";"59.99312"
"57.33663";"59.9171"
"57.35281";"60.09957"
"57.37034";"59.78056"
"57.38559";"60.31633"
"57.40138";"60.60335"
"57.41911";"60.15306"
"57.4364";"59.91385"
"57.45208";"60.27882"
"57.46843";"60.36712"
"57.48592";"60.0302"
"57.50266";"60.00185"
"57.51804";"60.47032"
"57.53517";"60.25318"
"57.55112";"60.48629"
"57.5695";"59.82075"
"57.5859";"59.93534"
"57.60273";"59.88245"
"57.6186";"60.18244"
"57.63591";"59.93041"
"57.65181";"60.21224"
"57.66939";"59.86364"
"57.68599";"59.90009"
"57.70238";"60.00843"
"57.71963";"59.79935"
"57.73529";"60.18428"
"57.75267";"59.90689"
"57.76865";"60.16518"
"57.78624";"59.81321"
"57.80223";"60.07828"
"57.81886";"60.08443"
"57.83508";"60.234"
"57.85175";"60.2122"
"57.86869";"60.09239"
"57.88499";"60.21469"
"57.90231";"59.95812"
"57.9183";"60.20369"
"57.93608";"59.78194"
"57.95226";"59.98149"
"57.96846";"60.15208"
"57.98603";"59.80871"
"58.00214";"60.02875"
"58.01823";"60.23367"
"58.03521";"60.1001"
"58.05136";"60.27392"
"58.06794";"60.28119"
"58.08511";"60.06933"
"58.1022";"59.91076"
"58.1185";"60.05235"
"58.13501";"60.10219"
"58.15366";"59.38561"
"58.16914";"59.86633"
"58.18731";"59.34683"
"58.20327";"59.66128"
"58.21962";"59.80986"
"58.23648";"59.7597"
"58.25362";"59.61349"
"58.26991";"59.78772"
"58.28629";"59.90871"
"58.30386";"59.59564"
"58.32";"59.82514"
"58.33607";"60.05775"
"58.35225";"60.22616"
"58.36975";"59.90331"
"58.38576";"60.1489"
"58.40331";"59.81804"
"58.42";"59.82711"
"58.43512";"60.40199"
"58.45182";"60.34831"
"58.46934";"60.00664"
"58.48557";"60.16504"
"58.50261";"60.01086"
"58.51808";"60.44674"
"58.53465";"60.43706"
"58.55079";"60.58429"
"58.56828";"60.22596"
"58.58549";"60.00738"
"58.6022";"59.98995"
"58.61918";"59.87698"
"58.63599";"59.83966"
"58.65252";"59.90649"
"58.66912";"59.93724"
"58.6868";"59.58268"
"58.70334";"59.66954"
"58.71962";"59.83806"
"58.73678";"59.68014"
"58.75351";"59.68869"
"58.77117";"59.36749"
"58.78601";"60.08312"
"58.80151";"60.4977"
"58.81868";"60.26604"
"58.8342";"60.65649"
"58.85247";"60.00617"
"58.86883";"60.11905"
"58.88555";"60.08535"
"58.90289";"59.83585"
"58.91853";"60.22443"
"58.93541";"60.12252"
"58.95223";"60.05526"
"58.9682";"60.302"
"58.98597";"59.87241"
"59.00162";"60.25309"
"59.01857";"60.124"
"59.03533";"60.07749"
"59.0509";"60.46845"
"59.06833";"60.14459"
"59.08468";"60.24338"
"59.10242";"59.83329"
"59.11836";"60.11244"
"59.13509";"60.07652"
"59.15255";"59.78682"
"59.16827";"60.14754"
"59.18517";"60.04813"
"59.2031";"59.59127"
"59.21846";"60.09839"
"59.23571";"59.87828"
"59.25112";"60.34788"
"59.26772";"60.33573"
"59.28541";"59.93286"
"59.30213";"59.92039"
"59.31836";"60.0867"
"59.33491";"60.11759"
"59.3515";"60.13391"
"59.36961";"59.60255"
"59.38472";"60.20392"
"59.40259";"59.74821"
"59.4185";"60.04778"
"59.43617";"59.68092"
"59.45151";"60.19024"
"59.46938";"59.73825"
"59.48502";"60.13186"
"59.50267";"59.76495"
"59.51917";"59.85126"
"59.53484";"60.22434"
"59.55079";"60.46162"
"59.56927";"59.76042"
"59.58588";"59.80348"
"59.6017";"60.12943"
"59.61917";"59.82573"
"59.63617";"59.72722"
"59.65153";"60.22462"
"59.66916";"59.85244"
"59.68544";"60.00644"
"59.70304";"59.67052"
"59.71945";"59.79745"
"59.73592";"59.887"
"59.75244";"59.95094"
"59.76844";"60.19575"
"59.78519";"60.14484"
"59.80265";"59.84592"
"59.81927";"59.87804"
"59.83616";"59.81127"
"59.85197";"60.13725"
"59.86872";"60.09486"
"59.88544";"60.06716"
"59.9015";"60.27683"
"59.91956";"59.74782"
"59.93552";"60.02684"
"59.95211";"60.05394"
"59.96909";"59.93541"
"59.98608";"59.82593"
"60.00275";"59.83924"
"60.01839";"60.229"
"60.0344";"60.4417"
"60.05095";"60.44238"
"60.06872";"59.99625"
"60.0854";"59.99504"
"60.10188";"60.06281"
"60.11923";"59.80925"
"60.13493";"60.17777"
"60.15165";"60.13774"
"60.16859";"60.02817"
"60.18485";"60.17046"
"60.2019";"60.01605"
"60.21866";"59.97905"
"60.2345";"60.27933"
"60.25186";"60.00278"
"60.26768";"60.30888"
"60.28587";"59.73045"
"60.30176";"60.03305"
"60.31949";"59.65044"
"60.33599";"59.7457"
"60.35245";"59.84319"
"60.36823";"60.17966"
"60.38543";"59.9667"
"60.40139";"60.22851"
"60.41952";"59.67837"
"60.43575";"59.8672"
"60.45261";"59.81048"
"60.46862";"60.06573"
"60.48593";"59.82798"
"60.50267";"59.81639"
"60.51914";"59.90807"
"60.53481";"60.2765"
"60.55169";"60.16996"
"60.56841";"60.1365"
"60.58492";"60.17695"
"60.60128";"60.27186"
"60.61753";"60.39325"
"60.63515";"60.00843"
"60.65273";"59.68299"
"60.66782";"60.28102"
"60.68505";"60.05004"
"60.7026";"59.72645"
"60.71966";"59.61395"
"60.73583";"59.82925"
"60.75266";"59.78891"
"60.76908";"59.89939"
"60.78576";"59.90393"
"60.80281";"59.77801"
"60.81898";"59.97719"
"60.83604";"59.83688"
"60.85276";"59.83548"
"60.86936";"59.87578"
"60.88529";"60.15285"
"60.90225";"60.03201"
"60.91888";"60.03946"
"60.93559";"60.0228"
"60.95223";"60.02869"
"60.96926";"59.89412"
"60.98593";"59.9053"
"61.00269";"59.88234"
"61.01846";"60.21819"
"61.035";"60.24221"
"61.05131";"60.3457"
"61.06881";"60.0083"
"61.08549";"60.00447"
"61.10267";"59.81974"
"61.11926";"59.86339"
"61.13571";"59.95663"
"61.15308";"59.70984"
"61.16989";"59.68726"
"61.18577";"59.99992"
"61.20288";"59.8411"
"61.22006";"59.67183"
"61.23666";"59.72754"
"61.25266";"59.99438"
"61.26989";"59.79178"
"61.28617";"59.95336"
"61.3033";"59.79123"
"61.31931";"60.04967"
"61.33671";"59.77894"
"61.3534";"59.7948"
"61.36977";"59.9205"
"61.38689";"59.7668"
"61.40354";"59.79601"
"61.42017";"59.82731"
"61.43676";"59.87415"
"61.4535";"59.8615"
"61.4691";"60.25656"
"61.48592";"60.17594"
"61.5034";"59.8661"
"61.51904";"60.25133"
"61.53589";"60.15752"
"61.55287";"60.02859"
"61.56844";"60.42278"
"61.58548";"60.24693"
"61.60142";"60.48537"
"61.61858";"60.25719"
"61.63475";"60.41283"
"61.65265";"59.92617"
"61.66851";"60.22326"
"61.68578";"59.98193"
"61.70266";"59.90778"
"61.7193";"59.92873"
"61.73558";"60.0729"
"61.75284";"59.85372"
"61.76849";"60.2335"
"61.78598";"59.91164"
"61.80233";"60.03725"
"61.81948";"59.85695"
"61.83557";"60.08049"
"61.85331";"59.6883"
"61.86938";"59.93108"
"61.88622";"59.87538"
"61.90236";"60.08054"
"61.91827";"60.34642"
"61.93557";"60.08029"
"61.95231";"60.04654"
"61.96982";"59.73937"
"61.98686";"59.633"
"62.00282";"59.92256"
"62.02025";"59.65485"
"62.03633";"59.89898"
"62.05345";"59.74858"
"62.06933";"60.05564"
"62.08694";"59.71074"
"62.10343";"59.80304"
"62.11782";"60.64904"
"62.13466";"60.51922"
"62.15214";"60.17097"
"62.16888";"60.12732"
"62.18607";"59.92852"
"62.20221";"60.1233"
"62.21933";"59.94759"
"62.2351";"60.2787"
"62.25272";"59.90659"
"62.27021";"59.62039"
"62.28672";"59.71432"
"62.3033";"59.77478"
"62.31971";"59.88914"
"62.33666";"59.79586"
"62.35264";"60.06467"
"62.36903";"60.15602"
"62.38665";"59.79755"
"62.40345";"59.77217"
"62.4196";"59.98125"
"62.43574";"60.17142"
"62.45381";"59.65247"
"62.46931";"60.10414"
"62.486";"60.08347"
"62.50278";"60.03569"
"62.51989";"59.87423"
"62.5368";"59.79821"
"62.55358";"59.77885"
"62.57007";"59.86415"
"62.58672";"59.88297"
"62.60342";"59.88448"
"62.61998";"59.93252"
"62.63675";"59.9007"
"62.65312";"60.01912"
"62.6679";"60.70491"
"62.6852";"60.40285"
"62.70142";"60.52181"
"62.71793";"60.52953"
"62.73574";"60.05976"
"62.75158";"60.35485"
"62.76939";"59.90356"
"62.7857";"60.04292"
"62.80271";"59.91547"
"62.8193";"59.94965"
"62.83516";"60.24607"
"62.85361";"59.58327"
"62.87018";"59.65908"
"62.88664";"59.76458"
"62.90252";"60.07345"
"62.9196";"59.91556"
"62.93636";"59.89084"
"62.95363";"59.68604"
"62.96933";"60.06579"
"62.98573";"60.15232"
"63.00318";"59.85758"
"63.01928";"60.07383"
"63.03644";"59.89002"
"63.05225";"60.21035"
"63.07003";"59.7879"
"63.08505";"60.40392"
"63.10345";"59.74001"
"63.1201";"59.77081"
"63.13597";"60.07732"
"63.15315";"59.88527"
"63.16963";"59.96627"
"63.18509";"60.40567"
"63.20271";"60.02054"
"63.21953";"59.96332"
"63.23589";"60.07638"
"63.25235";"60.1416"
"63.26833";"60.37704"
"63.28691";"59.65047"
"63.30303";"59.88277"
"63.32019";"59.71872"
"63.33675";"59.78234"
"63.3512";"60.60894"
"63.36933";"60.01464"
"63.38592";"60.04081"
"63.40343";"59.73324"
"63.42013";"59.75075"
"63.43663";"59.83307"
"63.4535";"59.77803"
"63.46939";"60.07811"
"63.48631";"59.9819"
"63.50345";"59.81208"
"63.51931";"60.12173"
"63.53603";"60.08991"
"63.55275";"60.05949"
"63.57016";"59.79022"
"63.58595";"60.1246"
"63.60347";"59.80676"
"63.62025";"59.78587"
"63.63636";"60.00517"
"63.65348";"59.84332"
"63.66904";"60.25447"
"63.68583";"60.18749"
"63.70223";"60.26284"
"63.71838";"60.42416"
"63.73687";"59.7243"
"63.75267";"60.06314"
"63.77012";"59.77702"
"63.78597";"60.09165"
"63.80334";"59.82999"
"63.81955";"60.01097"
"63.83657";"59.88398"
"63.85344";"59.82343"
"63.86946";"60.06987"
"63.88612";"60.06817"
"63.90257";"60.14071"
"63.91927";"60.11421"
"63.93684";"59.77715"
"63.95253";"60.15102"
"63.96967";"59.96338"
"63.98613";"60.0447"
"64.00343";"59.80886"
"64.02016";"59.8074"
"64.0365";"59.94268"
"64.05099";"60.74065"
"64.06794";"60.56384"
"64.08506";"60.34038"
"64.10178";"60.28567"
"64.1181";"60.38277"
"64.13546";"60.09536"
"64.15205";"60.11208"
"64.16859";"60.14697"
"64.18529";"60.1213"
"64.20237";"59.96054"
"64.21908";"59.94748"
"64.23612";"59.81883"
"64.25271";"59.86543"
"64.26875";"60.10221"
"64.28577";"59.96432"
"64.30232";"60.0095"
"64.31921";"59.9286"
"64.3357";"60.00035"
"64.35276";"59.85796"
"64.36904";"60.01285"
"64.38559";"60.0547"
"64.40283";"59.84178"
"64.41892";"60.06415"
"64.43605";"59.89111"
"64.45242";"60.00933"
"64.46931";"59.93025"
"64.4855";"60.10712"
"64.50197";"60.16713"
"64.51939";"59.87762"
"64.53509";"60.24148"
"64.55125";"60.3997"
"64.56779";"60.40822"
"64.5854";"60.02246"
"64.60267";"59.804"
"64.61855";"60.1075"
"64.63675";"59.54765"
"64.65344";"59.58218"
"64.66933";"59.90181"
"64.68631";"59.80185"
"64.70345";"59.65197"
"64.71989";"59.76497"
"64.73684";"59.69046"
"64.7524";"60.12006"
"64.77002";"59.76199"
"64.78679";"59.74986"
"64.80286";"59.98985"
"64.81946";"60.01379"
"64.83678";"59.77695"
"64.85288";"60.00215"
"64.87041";"59.69379"
"64.88546";"60.30653"
"64.90206";"60.29996"
"64.91817";"60.47418"
"64.93554";"60.17036"
"64.95272";"59.96808"
"64.96821";"60.39785"
"64.98489";"60.35405"
"65.00145";"60.35514"
"65.01812";"60.31749"
"65.0364";"59.70527"
"65.05165";"60.24439"
"65.06798";"60.3422"
"65.08514";"60.13109"
"65.10212";"60.00276"
"65.11813";"60.24168"
"65.13444";"60.34739"
"65.15277";"59.71055"
"65.16839";"60.11564"
"65.18608";"59.73627"
"65.20169";"60.14195"
"65.21877";"59.97761"
"65.23501";"60.13697"
"65.2527";"59.75489"
"65.26848";"60.09786"
"65.28476";"60.22798"
"65.30286";"59.68715"
"65.31936";"59.78031"
"65.33481";"60.24124"
"65.35216";"59.97169"
"65.36958";"59.70547"
"65.38554";"59.98589"
"65.4012";"60.35247"
"65.41836";"60.13737"
"65.43498";"60.13758"
"65.45156";"60.15803"
"65.46918";"59.7961"
"65.485";"60.12344"
"65.50211";"59.95238"
"65.51934";"59.75496"
"65.53581";"59.84937"
"65.55252";"59.84779"
"65.56947";"59.76377"
"65.58588";"59.87561"
"65.60254";"59.89291"
"65.61866";"60.09969"
"65.63519";"60.14236"
"65.65167";"60.19096"
"65.66869";"60.04484"
"65.68493";"60.19711"
"65.70191";"60.06084"
"65.71915";"59.84905"
"65.73481";"60.22924"
"65.75159";"60.16298"
"65.76817";"60.18022"
"65.78548";"59.92946"
"65.8018";"60.06096"
"65.81847";"60.05508"
"65.83525";"60.00872"
"65.85181";"60.04591"
"65.86866";"59.97422"
"65.88494";"60.11551"
"65.90202";"59.95823"
"65.91886";"59.89728"
"65.93554";"59.9049"
"65.95201";"59.98256"
"65.96854";"60.03209"
"65.9853";"59.99887"
"66.00201";"59.98337"
"66.01878";"59.94573"
"66.03572";"59.85487"
"66.05159";"60.15443"
"66.06892";"59.89964"
"66.08607";"59.73671"
"66.10273";"59.76601"
"66.11929";"59.82962"
"66.13586";"59.88234"
"66.15318";"59.65637"
"66.16933";"59.87774"
"66.18504";"60.23324"
"66.20264";"59.87194"
"66.21854";"60.16381"
"66.23526";"60.12701"
"66.2518";"60.16154"
"66.26851";"60.12931"
"66.28577";"59.90125"
"66.30155";"60.23215"
"66.31805";"60.2715"
"66.33489";"60.17817"
"66.35143";"60.2069"
"66.36843";"60.06565"
"66.38555";"59.89562"
"66.40245";"59.82351"
"66.41865";"60.01012"
"66.43511";"60.08072"
"66.45165";"60.11875"
"66.46877";"59.94532"
"66.48508";"60.07603"
"66.5013";"60.22964"
"66.51914";"59.78638"
"66.53567";"59.85915"
"66.55224";"59.90605"
"66.56825";"60.15105"
"66.58537";"59.97095"
"66.60169";"60.10028"
"66.61821";"60.14539"
"66.63519";"60.01772"
"66.65152";"60.13495"
"66.6682";"60.11734"
"66.68633";"59.5819"
"66.70258";"59.7744"
"66.71933";"59.76498"
"66.73631";"59.67659"
"66.75281";"59.76825"
"66.76969";"59.71482"
"66.78577";"59.95154"
"66.80341";"59.61136"
"66.8193";"59.92802"
"66.83662";"59.70214"
"66.85313";"59.78629"
"66.86968";"59.84865"
"66.88604";"59.97349"
"66.90237";"60.09533"
"66.92031";"59.63171"
"66.93459";"60.53324"
"66.95155";"60.37202"
"66.96911";"60.01081"
"66.98505";"60.27254"
"67.00155";"60.30504"
"67.01851";"60.168"
"67.0349";"60.25253"
"67.05164";"60.19624"
"67.06828";"60.18874"
"67.08543";"59.9975"
"67.10158";"60.18393"
"67.11837";"60.11763"
"67.13588";"59.80379"
"67.15301";"59.65905"
"67.16987";"59.6231"
"67.18681";"59.56239"
"67.20266";"59.8978"
"67.22012";"59.62352"
"67.23596";"59.95742"
"67.25285";"59.88112"
"67.26923";"59.99885"
"67.28624";"59.87316"
"67.30267";"59.97475"
"67.3195";"59.91713"
"67.33632";"59.87003"
"67.35271";"59.98132"
"67.36928";"60.01868"
"67.38571";"60.10109"
"67.40279";"59.94138"
"67.41957";"59.90763"
"67.43598";"60.00983"
"67.4531";"59.84425"
"67.46951";"59.95478"
"67.48715";"59.60856"
"67.50243";"60.14641"
"67.51948";"59.9949"
"67.53669";"59.80008"
"67.55136";"60.5417"
"67.56818";"60.43358"
"67.58492";"60.36214"
"67.60156";"60.33324"
"67.61866";"60.14441"
"67.63521";"60.17144"
"67.65145";"60.3083"
"67.66842";"60.16764"
"67.68496";"60.19746"
"67.7027";"59.79039"
"67.71904";"59.92979"
"67.73608";"59.80264"
"67.75253";"59.90173"
"67.76952";"59.79108"
"67.78611";"59.84042"
"67.80289";"59.81721"
"67.81977";"59.75986"
"67.83709";"59.55084"
"67.85277";"59.94904"
"67.8681";"60.43628"
"67.88445";"60.51138"
"67.90166";"60.26007"
"67.91825";"60.25997"
"67.93632";"59.72968"
"67.95281";"59.82014"
"67.96951";"59.82434"
"67.98619";"59.83815"
"68.00256";"59.96294"
"68.01965";"59.8137"
"68.03607";"59.9193"
"68.05287";"59.88022"
"68.06945";"59.92294"
"68.08618";"59.90788"
"68.10275";"59.95215"
"68.11942";"59.95467"
"68.13616";"59.93427"
"68.15283";"59.93824"
"68.16941";"59.97625"
"68.18562";"60.14373"
"68.20295";"59.89008"
"68.21988";"59.80638"
"68.2364";"59.87642"
